productId;title;productPageUrl;imageUrl;offerPrice;numReviews;customerRating;upc;quantity
3YB4P0W1REJS;(4 Pack) RagÃº Homemade Style Pizza Sauce 14 oz.;https://www.walmart.com/ip/4-Pack-Rag-Homemade-Style-Pizza-Sauce-14-oz/699459257;https://i5.walmartimages.com/asr/85b0000f-9abf-45ba-a4a6-f4f5d4492820_1.7794aeb3c32f70c30b4792d5f216ed81.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;5.16;69;4.5072;;30
0X62JKXMETGN;Great Value Plastic Party Cups, 18 oz, 120 Count;https://www.walmart.com/ip/Great-Value-Plastic-Party-Cups-18-oz-120-Count/122270233;https://i5.walmartimages.com/asr/3bc5a57f-3660-4cb9-b29b-3d4f13a0fa98_1.2cd6cb184b8a8bfafef09f4fc9ba8f87.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;17.42;26;4.5769;;3768
1SF0WPFY6WA1;Gain + Aroma Boost Liquid Laundry Detergent, Island Fresh, 96 Loads 150 fl oz;https://www.walmart.com/ip/Gain-Aroma-Boost-Liquid-Laundry-Detergent-Island-Fresh-96-Loads-150-fl-oz/15018294;https://i5.walmartimages.com/asr/6073ddd2-291e-45d9-ad11-af352f19eb6d_1.fe9ce5bcef6d95a49c50fbbf6b9e08a7.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;13.44;270;4.7333;0003700023032;874
2VL1U17V3XDC;Great Value Premium Clear Spoons, 100 Count;https://www.walmart.com/ip/Great-Value-Premium-Clear-Spoons-100-Count/31955629;https://i5.walmartimages.com/asr/898f173e-5d9f-4c6b-a4f9-6ca2e4fd9d7a_1.184bf376d4533c810b4cd4b6f6bc6c17.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;8.94;63;4.746;;3206
7AQYY0VB8VS7;Ziploc Slider Storage Bags, Gallon, 32 Count;https://www.walmart.com/ip/Ziploc-Slider-Storage-Bags-Gallon-32-Count/17208784;https://i5.walmartimages.com/asr/66d79ff0-66c5-46dd-8e2d-79737167e78f_1.66741309a8a69b3de8395f683a7ee59e.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;4.66;154;4.1688;0002570070668;435
28OU35T2IY5M;Great Value Organic Unrefined Virgin Coconut Oil, 14 fl oz;https://www.walmart.com/ip/Great-Value-Organic-Unrefined-Virgin-Coconut-Oil-14-fl-oz/146408163;https://i5.walmartimages.com/asr/5ca20d7d-4ee2-41f2-b2bd-75f160d969c2_1.ec64567a16a5586a485cf810afb78aa1.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;4.98;18;4.5556;0007874215793;571
528477X1YAO4;Birthday Walmart Gift Card;https://www.walmart.com/ip/Birthday-Walmart-Gift-Card/54457638;https://i5.walmartimages.com/asr/f538c344-985b-47fc-9282-0b68e992f979_1.e35ae512c93a4248f8bd76016c3f4427.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;500;2;4;0087458604681;157475
2ZP6276Y5FAH;Blue Box Walmart eGift Card;https://www.walmart.com/ip/Blue-Box-Walmart-eGift-Card/3223403;https://i5.walmartimages.com/asr/d0784009-6140-4f5f-9248-0da7e070b9f9_1.a26de836cec6a721c767674c398716b3.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;200;120;3;0112996052576;21473836470
56AZR8VYLXZR;Tide Plus Febreze Sport Odor Defense HE Turbo Clean Liquid Laundry Detergent, 138 fl oz 89 loads;https://www.walmart.com/ip/Tide-Plus-Febreze-Sport-Odor-Defense-HE-Turbo-Clean-Liquid-Laundry-Detergent-138-fl-oz-89-loads/49292912;https://i5.walmartimages.com/asr/1f8ee9ec-6423-4106-8e87-654fcb55ad28_1.a62ffc3a958330591d740d139b42db02.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;17.94;359;4.2702;0003700087518;650
53L62F8CUWVM;(3 Pack) Capri Sun Roarin' Waters Berry Rapids, 10 - 6 fl oz Pouches;https://www.walmart.com/ip/3-Pack-Capri-Sun-Roarin-Waters-Berry-Rapids-10-6-fl-oz-Pouches/47237755;https://i5.walmartimages.com/asr/3856be5a-407f-414a-88df-ac979b5ec72f_1.e9bba03d12f049db7605824b88e6feb6.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;6.8;13;4.3846;;125
60QRSD24CVMS;Nabisco Ritz Peanut Butter Cracker Sandwiches Family Size, 1.38 Oz., 16 Count;https://www.walmart.com/ip/Nabisco-Ritz-Peanut-Butter-Cracker-Sandwiches-Family-Size-1-38-Oz-16-Count/35176565;https://i5.walmartimages.com/asr/57e3ff63-4a9b-435e-b4c9-f108552cd715_2.541c03ee805e0c911093f1d4057f1fbb.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;4.98;94;4.8191;0004400003828;2275
5TNI8DIVX2QW;(3 Pack) Old El Paso Flour Tortilla Shells, 10 Count, 8.2 oz;https://www.walmart.com/ip/3-Pack-Old-El-Paso-Flour-Tortilla-Shells-10-Count-8-2-oz/348317296;https://i5.walmartimages.com/asr/118711f6-d114-4fdc-8938-6c28ce12b18c_1.20ada1487287214471009c086394444b.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;5;14;4.4286;;251
3ITPS9NUBUHL;(2 Pack) Equate Non-Drowsy Allergy Relief Loratadine Tablets, 10 mg, 45 Ct;https://www.walmart.com/ip/2-Pack-Equate-Non-Drowsy-Allergy-Relief-Loratadine-Tablets-10-mg-45-Ct/335420347;https://i5.walmartimages.com/asr/b841eff9-991c-4656-8704-de4112bc41df_1.ad3c0d6ae42c843595650992a3c98c2f.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;5.98;79;4.5949;;2437
2838CL42SFGJ;(2 pack) Great Value Double Zipper Storage Bags, Mega Pack, 80 Count;https://www.walmart.com/ip/2-pack-Great-Value-Double-Zipper-Storage-Bags-Mega-Pack-80-Count/650727675;https://i5.walmartimages.com/asr/2dbbd259-c9bd-4306-97af-b6ad75c3dbe9_3.f495d724beca03396557a95ddb6f507e.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;7.53;102;4.1863;;493
4CPCHAE3IQFP;Dove Deep Moisture, Sulfate Free Moisturizing Body Wash, 22 oz, Twin Pack;https://www.walmart.com/ip/Dove-Deep-Moisture-Sulfate-Free-Moisturizing-Body-Wash-22-oz-Twin-Pack/46694120;https://i5.walmartimages.com/asr/a2a1eaf1-fed8-4cb6-a221-76f7df64f189_1.a89879a15435fa652cc17eadf1274eb7.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;10.88;4380;4.7084;0001111153672;2321
1FNHFJ5VT2K8;Dial Liquid Hand Soap with Moisturizer, Miracle Marula Oil, 7.5 Ounce;https://www.walmart.com/ip/Dial-Liquid-Hand-Soap-with-Moisturizer-Miracle-Marula-Oil-7-5-Ounce/45025188;https://i5.walmartimages.com/asr/e5c64c18-82f7-4fc6-8912-0f8d00c8b26c_1.17e0ba8704c96261ee028cfd4b9f3104.png?odnWidth=200&odnHeight=200&odnBg=ffffff;5.65;14;4.5;0001700013138;389
6VMCZZ5FEE2S;Mr. Clean Liquid Multi-Purpose Cleaner with Febreze, Meadows & Rain, 128 fl oz;https://www.walmart.com/ip/Mr-Clean-Liquid-Multi-Purpose-Cleaner-with-Febreze-Meadows-Rain-128-fl-oz/22726432;https://i5.walmartimages.com/asr/9db6ffc9-7a7d-4d88-80cb-183dd13e6087_1.48e02cb29fcf11e8be2f894b2eca05fb.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;6.97;194;4.6134;0003700019437;1134
3GZTQTHJHWPH;(5 Pack) Great Value Double Acting Baking Powder 8.1 oz;https://www.walmart.com/ip/5-Pack-Great-Value-Double-Acting-Baking-Powder-8-1-oz/47232693;https://i5.walmartimages.com/asr/ca76e6dd-b507-47c5-962e-e6143af86032_1.541e2832ccb6e03483f70c1254ea091c.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;5.57;5;4;;273
576X7P2TQAB4;(3 Pack) Baker's Imitation Vanilla Extract, 8 fl oz;https://www.walmart.com/ip/3-Pack-Baker-s-Imitation-Vanilla-Extract-8-fl-oz/527790396;https://i5.walmartimages.com/asr/462d7962-888e-481f-be7c-44d46c66fe3c_1.8ad48c8bbe5158bebd8c9c32efeee234.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;6.92;20;3.95;;504
4NC4VJS95H3Q;(5 Pack) RagÃÂº Old World Style Meat Pasta Sauce 24 oz.;https://www.walmart.com/ip/5-Pack-Rag-Old-World-Style-Meat-Pasta-Sauce-24-oz/47233345;https://i5.walmartimages.com/asr/81c7cf9a-eaba-45fa-8475-4a19937cae69_1.2691456c9b78bdda0f44f57dcd4aa106.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;8.25;11;4.4545;;44
1CE0XCUDDPBG;"RCA Voyager 7"" 16GB Tablet Android OS";https://www.walmart.com/ip/RCA-Voyager-7-16GB-Tablet-Android-OS/53990885;https://i5.walmartimages.com/asr/31aa93b8-0fb0-42fd-8143-1df77803cd95_1.9610362bcc43944fcdf8063d326d7e5d.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;35;3758;3.2805;0006211868733;30237
4J3F6PP9OW5V;Jif Power Ups Chocolate with Peanut Butter Chewy Granola Bars, 6.5-Ounce, 5 Count;https://www.walmart.com/ip/Jif-Power-Ups-Chocolate-with-Peanut-Butter-Chewy-Granola-Bars-6-5-Ounce-5-Count/514312186;https://i5.walmartimages.com/asr/f7549605-0267-40bb-a6e8-c8e419fae317_7.0c3064a04b5cea05b93e6f6dd8a536a4.png?odnWidth=200&odnHeight=200&odnBg=ffffff;11.98;196;4.4643;;446
3SI3GK5AYQYC;Apple AirPods with Wireless Charging Case (Latest Model);https://www.walmart.com/ip/Apple-AirPods-with-Wireless-Charging-Case-Latest-Model/482532021;https://i5.walmartimages.com/asr/3372fa98-91e4-480b-9f2f-954281b107fa_1.cabaea14cc5589444a079b88166ace50.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;199;15;4.6;0019019876469;4176
124BOZTR1SJQ;Great Value Frosted Shredded Wheat Cereal, 24 oz;https://www.walmart.com/ip/Great-Value-Frosted-Shredded-Wheat-Cereal-24-oz/10315966;https://i5.walmartimages.com/asr/1c38f63b-060b-4689-81df-5060e2b3252d_2.bbb459a47595d5dd7268d71e865368cc.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;4.98;98;3.9796;;328
18XKF29K2O7U;(3 Pack) Smucker's Squeeze Strawberry Fruit Spread, 20-Ounce;https://www.walmart.com/ip/3-Pack-Smucker-s-Squeeze-Strawberry-Fruit-Spread-20-Ounce/47228342;https://i5.walmartimages.com/asr/c2df6701-9593-4be2-9a67-8d349af6488c_1.165caddb86934c4608b30c0e920dd8b6.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;10.16;50;4.32;;422
4TW2UZT3CHN5;Kellogg's Pop-Tarts Bites Frosted Brown Sugar Cinnamon 14.1 Oz;https://www.walmart.com/ip/Kellogg-s-Pop-Tarts-Bites-Frosted-Brown-Sugar-Cinnamon-14-1-Oz/728061183;https://i5.walmartimages.com/asr/34a1a73b-792e-4d0f-a71a-fba1d56e1ac8_1.b0a31dbfcd856ec0b33caa32f6242f72.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;4.98;13;5;;1879
0YSPZDJD3CYW;(Pack of 2) Great Value Strong Flex Tall Kitchen Drawstring Trash Bags, Citrus Burst, 13 Gallon, 25 Count;https://www.walmart.com/ip/Pack-of-2-Great-Value-Strong-Flex-Tall-Kitchen-Drawstring-Trash-Bags-Citrus-Burst-13-Gallon-25-Count/522002217;https://i5.walmartimages.com/asr/b1c449d5-b2f0-4b89-8279-c11e965df451_1.61fd42048b70aa14defdba48d4813c26.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;8.52;5;3.4;;42
2DAMKODWZODF;(2 Pack) Olive Garden Italian Kitchen Signature Italian Dressing, 24 Fl Oz;https://www.walmart.com/ip/2-Pack-Olive-Garden-Italian-Kitchen-Signature-Italian-Dressing-24-Fl-Oz/118739659;https://i5.walmartimages.com/asr/71aee7e9-4eca-4347-a4e6-8532ac42a8c8_1.a5f38a3479f70bd63fb05d88d3a0cb7a.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;10.68;65;4.8923;;175
6AVLKYCF2E2U;"Better Homes and Garden 2"" Faux Wood Cordless Blind, White";https://www.walmart.com/ip/Better-Homes-and-Garden-2-Faux-Wood-Cordless-Blind-White/924244700;https://i5.walmartimages.com/asr/e2034159-23a6-4c85-819b-6bbb88c9dc6f_1.b7d68c7b9a323969c58f4fb9a91e718e.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;35;46;4.3261;0065001607033;1340
436BNGMWG6DU;(3 Pack) Nature Valley Granola Bars Sweet and Salty Nut Peanut 6 Bars - 1.2 oz;https://www.walmart.com/ip/3-Pack-Nature-Valley-Granola-Bars-Sweet-and-Salty-Nut-Peanut-6-Bars-1-2-oz/47238114;https://i5.walmartimages.com/asr/2f34ab42-18b3-47b1-8628-07bbc9401787_1.a72ed23ecfcee01f4644dc468caf1d3e.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;8.52;63;4.746;0001600027707;87
1PAQ55QTTQYQ;Great Value 100% Arabica Breakfast Blend Coffee Pods, Medium Roast, 12 Count;https://www.walmart.com/ip/Great-Value-100-Arabica-Breakfast-Blend-Coffee-Pods-Medium-Roast-12-Count/42124214;https://i5.walmartimages.com/asr/f07ebece-e414-4e03-9e31-20ff03983805_2.21fd7871cefd12b3e252c1ef9c3998f9.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;3.92;110;4.2636;0007874206589;368
4RG7A2P7EUGZ;Kellogg's Breakfast Cereal Crispix Original 18 Oz;https://www.walmart.com/ip/Kellogg-s-Breakfast-Cereal-Crispix-Original-18-Oz/46771746;https://i5.walmartimages.com/asr/6652826d-38ec-4a48-953a-b36079f28042_1.96f053abbb07efbb8d62669561579a52.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;7.48;7;4.8571;0003800092422;1024
1V3TK0BBAAUX;Honey Nut Cheerios, Gluten Free, Cereal, Family Size 2 Pack, 39 oz;https://www.walmart.com/ip/Honey-Nut-Cheerios-Gluten-Free-Cereal-Family-Size-2-Pack-39-oz/876319915;https://i5.walmartimages.com/asr/b14e3ed7-a269-4ff2-858a-2093c41ba848_1.409927fcfb8c517675fcce707adecd8c.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;7;21;4.9524;0001600013866;3168
1YIGPV267MY6;(4 Pack) McCormick Chicken Taco Seasoning Mix, 1 oz;https://www.walmart.com/ip/4-Pack-McCormick-Chicken-Taco-Seasoning-Mix-1-oz/47229168;https://i5.walmartimages.com/asr/91d68953-5503-4a5b-9ced-0e1fb2f16b31_1.a2da717ad95e28f5a7d80f7c322a4df3.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;6.27;75;4.7333;;90
3CMSGC8HEKPS;Dixie Paper Bath Cups, 3 oz, 200 Count;https://www.walmart.com/ip/Dixie-Paper-Bath-Cups-3-oz-200-Count/846227023;https://i5.walmartimages.com/asr/695ac8ce-f32e-48f9-9b40-2ab0cd2adf1d_1.a7ef878be4a2f7cfa3eef20de47af095.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;13.84;1999;4.5088;;427
2VFG76NCT80G;Nabisco Ritz Bits Cheese Cracker Sandwiches, 8.8 Oz.;https://www.walmart.com/ip/Nabisco-Ritz-Bits-Cheese-Cracker-Sandwiches-8-8-Oz/34312392;https://i5.walmartimages.com/asr/6e761d4e-964f-4dde-8889-b82736569f2c_1.2af5a52e700c424c063f68187d42fdc0.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;8.61;28;4.5357;;1123
2PK88509Q4MN;(4 Pack) Dole Crushed Pineapple in 100% Juice, 20 oz;https://www.walmart.com/ip/4-Pack-Dole-Crushed-Pineapple-in-100-Juice-20-oz/624283351;https://i5.walmartimages.com/asr/0245fe61-0dfe-4b63-ac45-5127177e7ca2_2.863755228741098a579c8121c8837ada.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;5.57;15;4.2;;37
4L7CUB0BX8EX;Lysol Disinfectant Spray, Crisp Linen, 38oz (2X19oz);https://www.walmart.com/ip/Lysol-Disinfectant-Spray-Crisp-Linen-38oz-2X19oz/51222388;https://i5.walmartimages.com/asr/1f8a7cc0-c8b4-46fd-a18d-b086e849470d_1.4fba712a85a962044b8bb7ed3c1500b0.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;10.77;170;4.8059;0001920096226;817
37KA736Y7DK9;"(3 Pack) Hefty Every Day Foam Plate 8.875"", 130 Ct";https://www.walmart.com/ip/3-Pack-Hefty-Every-Day-Foam-Plate-8-875-130-Ct/838286306;https://i5.walmartimages.com/asr/3626fa34-7c75-4007-bcc0-b51b54587fdb_1.1ddf3b54dfee8a94ba328d8e84929231.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;11.91;84;4.4405;;81
61PPRCTXN3RD;(2 Pack) Arizona Iced Tea, Arnold Palmer Lite Half & Half Iced Tea Lemonade, 11.5 Fl Oz, 12 Count;https://www.walmart.com/ip/2-Pack-Arizona-Iced-Tea-Arnold-Palmer-Lite-Half-Half-Iced-Tea-Lemonade-11-5-Fl-Oz-12-Count/306707133;https://i5.walmartimages.com/asr/c5e879a3-a518-4727-b4ce-4dbbfda624da_1.d9958751fa346c06e86fd3fd92faffca.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;11.34;96;4.8021;;1436
7EJD80HKQS3K;Quilted Northern Ultra Plush Toilet Paper, 12 Mega Rolls;https://www.walmart.com/ip/Quilted-Northern-Ultra-Plush-Toilet-Paper-12-Mega-Rolls/360511918;https://i5.walmartimages.com/asr/56d05fd8-12e4-40d7-b01d-c53c63866f2d_2.807be34790a681ec04f4b51f3841e2de.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;12.48;1433;4.7669;0004200087388;1880
2SPIGCWY3NU0;Great Value Sweet & Salty Chewy Granola Bars, Peanut, 7.4 oz, 6 Count;https://www.walmart.com/ip/Great-Value-Sweet-Salty-Chewy-Granola-Bars-Peanut-7-4-oz-6-Count/10315579;https://i5.walmartimages.com/asr/a14afe5d-2fca-4e8b-87ba-49b63a71b2de_1.a92849e85d7bf446c4f77e89620d31af.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;7.45;311;4.7106;;417
1NYDNJFBT9Q0;Angel Soft Toilet Paper, 18 Mega Rolls;https://www.walmart.com/ip/Angel-Soft-Toilet-Paper-18-Mega-Rolls/736563967;https://i5.walmartimages.com/asr/117e0232-db0a-4a56-842a-fd092c93db6a_1.ebf7cfb752f46b50648e88fdcfc22571.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;14.97;5063;4.635;0003040079103;1342
1Y8NZGO6F74W;(2 Pack) Campbell's Condensed Family Size Cream of Chicken Soup, 22.6 oz.;https://www.walmart.com/ip/2-Pack-Campbell-s-Condensed-Family-Size-Cream-of-Chicken-Soup-22-6-oz/739966237;https://i5.walmartimages.com/asr/6592ffbc-14e9-4c21-930e-2a2902a9c525_1.b02e77f9b49d672d5525c870f4be0d04.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;8.52;34;4.9412;;96
6IN6JOJZLXMO;5x7 Premium Elegant Corner Photo Card Stock 110 lb with Return Address Printing Tier 1;https://www.walmart.com/ip/5x7-Premium-Elegant-Corner-Photo-Card-Stock-110-lb-with-Return-Address-Printing-Tier-1/56121727;https://i5.walmartimages.com/asr/97857b6f-eb27-46ff-83b7-b271213d1023_2.d05049289355f175d56289a45ef11ee2.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;1.07;1;1;0113051794290;4294767294
4QCFI4LKW6W6;(5 Pack) Apple & Eve® 100% Apple Juice 8-6.75 fl. oz. Aseptic Packs;https://www.walmart.com/ip/5-Pack-Apple-Eve-100-Apple-Juice-8-6-75-fl-oz-Aseptic-Packs/47224997;https://i5.walmartimages.com/asr/98cbc6eb-f4fe-4a42-b05a-976efe22cfa0_2.e4306e10bfc332b0972d3e22edf361a9.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;12.64;4;4;;48
7L5DDC02R9DS;(4 Pack) Sam's Choice Organic Vegetable Broth, 32 oz;https://www.walmart.com/ip/4-Pack-Sam-s-Choice-Organic-Vegetable-Broth-32-oz/47234181;https://i5.walmartimages.com/asr/369a9422-d0e5-4a35-aad8-4861d4b8f3e8_1.aa5cecf8f812c897d6c164d40c6cb566.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;6.51;9;3.5556;;127
1R36MS2RNUCU;Extra Spearmint Sugar Free Chewing Gum, 35 Piece Pack;https://www.walmart.com/ip/Extra-Spearmint-Sugar-Free-Chewing-Gum-35-Piece-Pack/139941034;https://i5.walmartimages.com/asr/92dee82b-ec65-4176-8b23-7624abf2df76_2.099dc669f96af9cad60fd42bdf319c17.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;1.98;19;4.6842;;1729
5L8ZS7JUIMW3;(4 Pack) Gerber 2nd Foods Banana Plum Grape Baby Food, 4 oz. Tubs, 2 Count;https://www.walmart.com/ip/4-Pack-Gerber-2nd-Foods-Banana-Plum-Grape-Baby-Food-4-oz-Tubs-2-Count/403804857;https://i5.walmartimages.com/asr/59f55c5b-45fc-42bd-ab9c-79f475701449_1.9d352bb940ae899160fdd6b98709f981.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;5.12;1;5;;1
275BCUXDT16H;(2 Pack) Olive Gardenâ¢ Garlic & Romano Seasoned Croutons 5 oz. Bag;https://www.walmart.com/ip/2-Pack-Olive-Garden-Garlic-Romano-Seasoned-Croutons-5-oz-Bag/516964456;https://i5.walmartimages.com/asr/ae6ff2ea-4a9b-462f-b011-ca45bade15ac_1.7e43068e5c08fdd50a756b5f8e7fbb48.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;5.96;10;4.1;;460
4O3X6H83X15Y;Smucker's Natural Creamy Peanut Butter, 26 oz;https://www.walmart.com/ip/Smucker-s-Natural-Creamy-Peanut-Butter-26-oz/10308155;https://i5.walmartimages.com/asr/8112b789-c228-49d0-8a5f-426520bc67a5_1.7ea003d721d13a71e9cbed07c4b05cee.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;8.38;287;4.3101;;2359
6L494GAD09S9;Nabisco Soft & Chewy Fig Newtons, 10 Oz.;https://www.walmart.com/ip/Nabisco-Soft-Chewy-Fig-Newtons-10-Oz/154505093;https://i5.walmartimages.com/asr/cbbaf140-5d3a-4f67-8a7c-e551c7b85360_2.bbf551638547c8590815e2b7db966ddd.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;8.34;21;4.2857;0004400004654;4073
39OMNBT46DP4;belVita Soft Baked Banana Bread Breakfast Biscuits, 8.8 Oz.;https://www.walmart.com/ip/belVita-Soft-Baked-Banana-Bread-Breakfast-Biscuits-8-8-Oz/34312391;https://i5.walmartimages.com/asr/ea15e738-ece8-4f23-aa4a-dc162a0b885a_1.46ffbe4b1a8c28e9e76fcf41e7e36a4a.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;16.53;275;4.6145;;1177
36TMN6K2FX2V;TRESemmé Extra Hold Hair Spray 11 oz;https://www.walmart.com/ip/TRESemm-Extra-Hold-Hair-Spray-11-oz/10295506;https://i5.walmartimages.com/asr/c2e0972b-9d04-4e7b-9dad-e011ba9542af_1.b4ca77785bdd360b35151391beac4510.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;4.49;794;4.5718;0002240000521;3000
2KHLT6RO5BNR;(12 Pack) Great Value Drink Mix, Lemonade, Sugar-Free, 3.2 oz, 6 Count;https://www.walmart.com/ip/12-Pack-Great-Value-Drink-Mix-Lemonade-Sugar-Free-3-2-oz-6-Count/47225137;https://i5.walmartimages.com/asr/9b065793-ef98-4351-8395-e2df0a3635c3_1.669ecdada1e6a1d91d51b25bde89a934.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;21.3;96;4.5417;;202
5TGH6AGNBHK8;Fritos Original Flavor Bean Dip, 9 Oz.;https://www.walmart.com/ip/Fritos-Original-Flavor-Bean-Dip-9-Oz/10790822;https://i5.walmartimages.com/asr/027cfd4e-60e6-44ca-94ce-ad1111d14a9f_4.57f6634946976ed7c5912694bbd6f6d8.png?odnWidth=200&odnHeight=200&odnBg=ffffff;4.82;50;4.66;0002840000078;1174
5NQPO6KK3OWZ;Kodiak Cakes Power Cakes Buttermilk Pancake and Waffle Mix 20 Oz;https://www.walmart.com/ip/Kodiak-Cakes-Power-Cakes-Buttermilk-Pancake-and-Waffle-Mix-20-Oz/47375763;https://i5.walmartimages.com/asr/40cee33e-d83d-48c9-a2b9-468bdb628ff1_1.b1e34d208cfce85e10232cac103a0b5d.png?odnWidth=200&odnHeight=200&odnBg=ffffff;4.48;11;4.9091;0070559901162;254
6DOX6UEJ2WTC;(3 Pack) Ajax Multi-Purpose Cleaner, Powder Cleanser with Bleach - 28 oz;https://www.walmart.com/ip/3-Pack-Ajax-Multi-Purpose-Cleaner-Powder-Cleanser-with-Bleach-28-oz/47225989;https://i5.walmartimages.com/asr/186b623b-6465-4f0b-a67a-4141aa2aec1e_2.21a3799d0344e23ddd2867dae733dd1b.png?odnWidth=200&odnHeight=200&odnBg=ffffff;3.92;18;3.8333;;735
1TEFMJEYTGHM;(4 Pack) Bertolli Olive Oil & Garlic Pasta Sauce 24 OZ;https://www.walmart.com/ip/4-Pack-Bertolli-Olive-Oil-Garlic-Pasta-Sauce-24-OZ/47233261;https://i5.walmartimages.com/asr/0dadb963-2208-4fa7-855e-38a3656159a4_1.bb95dfc16de396c23659b0a5dd7d1ca3.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;7.76;32;4.4688;;74
1KQYBHNLF5OC;(3 Pack) Great Value Minced Garlic in Water, 8 oz;https://www.walmart.com/ip/3-Pack-Great-Value-Minced-Garlic-in-Water-8-oz/509663930;https://i5.walmartimages.com/asr/51b8a920-b152-4f38-bcbb-d1942934fd00_3.8962dcf7429a8c994efdd740bffc92c1.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;5.26;6;2.5;;639
41HFOT7TAQLD;(3 Pack) Chef Boyardee Spaghetti and Meatballs, 14.5 oz, 4 Pack;https://www.walmart.com/ip/3-Pack-Chef-Boyardee-Spaghetti-and-Meatballs-14-5-oz-4-Pack/785424232;https://i5.walmartimages.com/asr/172e36c4-7ae0-4a0c-b243-266976402905_1.9a05548e9d9cc3911fbd4a18300a6374.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;10.44;55;4.4545;;856
6MXO38KBPPS4;Chocolate Chex Family Size Breakfast Cereal, Gluten Free, 21.1 oz Box;https://www.walmart.com/ip/Chocolate-Chex-Family-Size-Breakfast-Cereal-Gluten-Free-21-1-oz-Box/392857672;https://i5.walmartimages.com/asr/b32c5faf-72e2-40c4-a688-705939078f09_1.727e0663fd71ead9912a6e4493e2a99a.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;7.86;;;0001600013781;205
15Q9Q1PBM74A;(4 Boxes) LuzianneÃÂÃÂ® Iced Tea 24 ct. Bag.;https://www.walmart.com/ip/4-Boxes-Luzianne-Iced-Tea-24-ct-Bag/47227516;https://i5.walmartimages.com/asr/e66e1f9f-a3e8-4cdd-a865-39e1ccfe8676_1.12ccf5809f2f411363b274fb91715159.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;10.16;56;4.8571;;147
